 nodos membrana externa           0
     
     
     
9433    0.13938E+02    0.29683E-03    0.50966E+02    0.17091E-04
9434    0.13938E+02    0.29533E-03    0.51104E+02    0.19413E-04
9435    0.13938E+02    0.29364E-03    0.51242E+02    0.21689E-04
9436    0.13938E+02    0.29177E-03    0.51380E+02    0.23913E-04
9437    0.13938E+02    0.28973E-03    0.51518E+02    0.26080E-04
9438    0.13938E+02    0.28751E-03    0.51656E+02    0.28186E-04
9439    0.13938E+02    0.28513E-03    0.51793E+02    0.30226E-04
9440    0.13938E+02    0.28259E-03    0.51931E+02    0.32197E-04
9441    0.13938E+02    0.27990E-03    0.52069E+02    0.34095E-04
9442    0.13938E+02    0.27707E-03    0.52207E+02    0.35917E-04
9443    0.13938E+02    0.27411E-03    0.52345E+02    0.37659E-04
9444    0.13938E+02    0.27102E-03    0.52483E+02    0.39320E-04
9445    0.13938E+02    0.26781E-03    0.52620E+02    0.40897E-04
9446    0.13938E+02    0.26448E-03    0.52758E+02    0.42388E-04
9447    0.13938E+02    0.26106E-03    0.52896E+02    0.43792E-04
9448    0.13938E+02    0.25754E-03    0.53033E+02    0.45107E-04
9449    0.13938E+02    0.25394E-03    0.53171E+02    0.46334E-04
9450    0.13938E+02    0.25026E-03    0.53308E+02    0.47471E-04
9451    0.13938E+02    0.24651E-03    0.53446E+02    0.48519E-04
9452    0.13938E+02    0.24270E-03    0.53583E+02    0.49478E-04
9453    0.13938E+02    0.23883E-03    0.53721E+02    0.50347E-04
9454    0.13938E+02    0.23492E-03    0.53858E+02    0.51129E-04
9455    0.13938E+02    0.23098E-03    0.53996E+02    0.51825E-04
9456    0.13938E+02    0.22701E-03    0.54133E+02    0.52435E-04
9457    0.13938E+02    0.22301E-03    0.54270E+02    0.52962E-04
9458    0.13938E+02    0.21900E-03    0.54408E+02    0.53407E-04
9459    0.13938E+02    0.21498E-03    0.54545E+02    0.53773E-04
9460    0.13938E+02    0.21096E-03    0.54682E+02    0.54061E-04
9461    0.13938E+02    0.20694E-03    0.54819E+02    0.54275E-04
9462    0.13938E+02    0.20294E-03    0.54956E+02    0.54416E-04
9463    0.13938E+02    0.19895E-03    0.55093E+02    0.54487E-04
9464    0.13938E+02    0.19498E-03    0.55230E+02    0.54492E-04
9465    0.13938E+02    0.19105E-03    0.55367E+02    0.54432E-04
9466    0.13938E+02    0.18714E-03    0.55504E+02    0.54312E-04
9467    0.13938E+02    0.18326E-03    0.55640E+02    0.54134E-04
9468    0.13938E+02    0.17943E-03    0.55777E+02    0.53902E-04
9469    0.13938E+02    0.17564E-03    0.55914E+02    0.53617E-04
9470    0.13938E+02    0.17189E-03    0.56050E+02    0.53284E-04
9471    0.13938E+02    0.16820E-03    0.56187E+02    0.52905E-04
9472    0.13938E+02    0.16456E-03    0.56323E+02    0.52483E-04
9473    0.13938E+02    0.16097E-03    0.56460E+02    0.52022E-04
9474    0.13938E+02    0.15744E-03    0.56596E+02    0.51525E-04
9475    0.13938E+02    0.15396E-03    0.56732E+02    0.50993E-04
9476    0.13938E+02    0.15055E-03    0.56868E+02    0.50430E-04
9477    0.13938E+02    0.14720E-03    0.57004E+02    0.49839E-04
9478    0.13938E+02    0.14391E-03    0.57140E+02    0.49223E-04
9479    0.13938E+02    0.14068E-03    0.57276E+02    0.48584E-04
9480    0.13938E+02    0.13752E-03    0.57412E+02    0.47924E-04
9481    0.13938E+02    0.13443E-03    0.57548E+02    0.47245E-04
9482    0.13938E+02    0.13139E-03    0.57683E+02    0.46551E-04
9483    0.13938E+02    0.12842E-03    0.57819E+02    0.45844E-04
9484    0.13938E+02    0.12552E-03    0.57955E+02    0.45124E-04
9485    0.13938E+02    0.12268E-03    0.58090E+02    0.44395E-04
9486    0.13938E+02    0.11990E-03    0.58225E+02    0.43658E-04
9487    0.13938E+02    0.11719E-03    0.58361E+02    0.42915E-04
9488    0.13938E+02    0.11454E-03    0.58496E+02    0.42167E-04
9489    0.13938E+02    0.11196E-03    0.58631E+02    0.41416E-04
9490    0.13938E+02    0.10943E-03    0.58766E+02    0.40663E-04
9491    0.13938E+02    0.10696E-03    0.58901E+02    0.39909E-04
9492    0.13938E+02    0.10456E-03    0.59035E+02    0.39157E-04
9493    0.13938E+02    0.10221E-03    0.59170E+02    0.38406E-04
9494    0.13938E+02    0.99917E-04    0.59305E+02    0.37658E-04
9495    0.13938E+02    0.97682E-04    0.59439E+02    0.36915E-04
9496    0.13938E+02    0.95502E-04    0.59574E+02    0.36176E-04
9497    0.13938E+02    0.93375E-04    0.59708E+02    0.35443E-04
9498    0.13938E+02    0.91302E-04    0.59842E+02    0.34716E-04
9499    0.13938E+02    0.89280E-04    0.59976E+02    0.33997E-04
9500    0.13938E+02    0.87309E-04    0.60110E+02    0.33285E-04
9501    0.13938E+02    0.85386E-04    0.60244E+02    0.32581E-04
9502    0.13938E+02    0.83511E-04    0.60378E+02    0.31885E-04
9503    0.13938E+02    0.81683E-04    0.60512E+02    0.31199E-04
9504    0.13938E+02    0.79901E-04    0.60645E+02    0.30521E-04
9505    0.13938E+02    0.78163E-04    0.60779E+02    0.29853E-04
9506    0.13938E+02    0.76468E-04    0.60912E+02    0.29195E-04
9507    0.13938E+02    0.74814E-04    0.61045E+02    0.28546E-04
9508    0.13938E+02    0.73201E-04    0.61178E+02    0.27908E-04
9509    0.13938E+02    0.71627E-04    0.61311E+02    0.27280E-04
9510    0.13938E+02    0.70092E-04    0.61444E+02    0.26662E-04
9511    0.13938E+02    0.68593E-04    0.61577E+02    0.26054E-04
9512    0.13938E+02    0.67131E-04    0.61710E+02    0.25457E-04
9513    0.13938E+02    0.65703E-04    0.61842E+02    0.24870E-04
9514    0.13938E+02    0.64310E-04    0.61975E+02    0.24293E-04
9515    0.13938E+02    0.62949E-04    0.62107E+02    0.23726E-04
9516    0.13938E+02    0.61621E-04    0.62239E+02    0.23169E-04
9517    0.13938E+02    0.60324E-04    0.62371E+02    0.22622E-04
9518    0.13938E+02    0.59056E-04    0.62503E+02    0.22084E-04
9519    0.13938E+02    0.57818E-04    0.62635E+02    0.21556E-04
9520    0.13938E+02    0.56609E-04    0.62767E+02    0.21036E-04
9521    0.13938E+02    0.55427E-04    0.62898E+02    0.20524E-04
9522    0.13938E+02    0.54273E-04    0.63029E+02    0.20019E-04
9523    0.13938E+02    0.53148E-04    0.63161E+02    0.19520E-04
9524    0.13938E+02    0.52051E-04    0.63292E+02    0.19025E-04
9525    0.13938E+02    0.50989E-04    0.63423E+02    0.18532E-04
9526    0.13938E+02    0.49974E-04    0.63554E+02    0.18036E-04
9527    0.13938E+02    0.47169E-04    0.63938E+02    0.16688E-04
9528    0.00000E+00    0.32347E-08    0.63938E+02    0.81088E-04
9529    0.13800E+00    0.26036E-05    0.63938E+02    0.80994E-04
9530    0.27600E+00    0.51983E-05    0.63938E+02    0.80764E-04
9531    0.41399E+00    0.77761E-05    0.63938E+02    0.80395E-04
9532    0.55198E+00    0.10332E-04    0.63938E+02    0.79883E-04
9533    0.68997E+00    0.12857E-04    0.63938E+02    0.79232E-04
9534    0.82794E+00    0.15346E-04    0.63938E+02    0.78444E-04
9535    0.96591E+00    0.17789E-04    0.63938E+02    0.77523E-04
9536    0.11039E+01    0.20180E-04    0.63938E+02    0.76474E-04
9537    0.12418E+01    0.22513E-04    0.63938E+02    0.75303E-04
9538    0.13797E+01    0.24782E-04    0.63938E+02    0.74015E-04
9539    0.15177E+01    0.26983E-04    0.63938E+02    0.72615E-04
9540    0.16556E+01    0.29108E-04    0.63938E+02    0.71112E-04
9541    0.17934E+01    0.31155E-04    0.63938E+02    0.69514E-04
9542    0.19313E+01    0.33119E-04    0.63938E+02    0.67826E-04
9543    0.20691E+01    0.34997E-04    0.63938E+02    0.66056E-04
9544    0.22069E+01    0.36785E-04    0.63938E+02    0.64214E-04
9545    0.23447E+01    0.38481E-04    0.63938E+02    0.62307E-04
9546    0.24825E+01    0.40082E-04    0.63938E+02    0.60343E-04
9547    0.26202E+01    0.41589E-04    0.63938E+02    0.58333E-04
9548    0.27579E+01    0.42998E-04    0.63938E+02    0.56283E-04
9549    0.28956E+01    0.44311E-04    0.63938E+02    0.54204E-04
9550    0.30333E+01    0.45527E-04    0.63938E+02    0.52102E-04
9551    0.31709E+01    0.46648E-04    0.63938E+02    0.49987E-04
9552    0.33085E+01    0.47672E-04    0.63938E+02    0.47867E-04
9553    0.34460E+01    0.48602E-04    0.63938E+02    0.45749E-04
9554    0.35835E+01    0.49441E-04    0.63938E+02    0.43640E-04
9555    0.37210E+01    0.50190E-04    0.63938E+02    0.41547E-04
9556    0.38584E+01    0.50852E-04    0.63938E+02    0.39478E-04
9557    0.39957E+01    0.51430E-04    0.63938E+02    0.37439E-04
9558    0.41331E+01    0.51926E-04    0.63938E+02    0.35436E-04
9559    0.42704E+01    0.52345E-04    0.63938E+02    0.33476E-04
9560    0.44076E+01    0.52689E-04    0.63938E+02    0.31563E-04
9561    0.45448E+01    0.52962E-04    0.63938E+02    0.29701E-04
9562    0.46819E+01    0.53169E-04    0.63938E+02    0.27896E-04
9563    0.48190E+01    0.53313E-04    0.63938E+02    0.26151E-04
9564    0.49561E+01    0.53398E-04    0.63938E+02    0.24469E-04
9565    0.50930E+01    0.53429E-04    0.63938E+02    0.22853E-04
9566    0.52300E+01    0.53410E-04    0.63938E+02    0.21305E-04
9567    0.53668E+01    0.53344E-04    0.63938E+02    0.19830E-04
9568    0.55036E+01    0.53237E-04    0.63938E+02    0.18426E-04
9569    0.56404E+01    0.53091E-04    0.63938E+02    0.17096E-04
9570    0.57771E+01    0.52911E-04    0.63938E+02    0.15839E-04
9571    0.59137E+01    0.52701E-04    0.63938E+02    0.14658E-04
9572    0.60503E+01    0.52464E-04    0.63938E+02    0.13551E-04
9573    0.61868E+01    0.52204E-04    0.63938E+02    0.12520E-04
9574    0.63232E+01    0.51925E-04    0.63938E+02    0.11563E-04
9575    0.64595E+01    0.51630E-04    0.63938E+02    0.10680E-04
9576    0.65958E+01    0.51322E-04    0.63938E+02    0.98684E-05
9577    0.67321E+01    0.51004E-04    0.63938E+02    0.91284E-05
9578    0.68682E+01    0.50678E-04    0.63938E+02    0.84588E-05
9579    0.70043E+01    0.50347E-04    0.63938E+02    0.78562E-05
9580    0.71403E+01    0.50015E-04    0.63938E+02    0.73196E-05
9581    0.72762E+01    0.49683E-04    0.63938E+02    0.68473E-05
9582    0.74120E+01    0.49354E-04    0.63938E+02    0.64360E-05
9583    0.75478E+01    0.49029E-04    0.63938E+02    0.60841E-05
9584    0.76834E+01    0.48710E-04    0.63938E+02    0.57899E-05
9585    0.78190E+01    0.48399E-04    0.63938E+02    0.55506E-05
9586    0.79545E+01    0.48097E-04    0.63938E+02    0.53630E-05
9587    0.80900E+01    0.47806E-04    0.63938E+02    0.52248E-05
9588    0.82253E+01    0.47526E-04    0.63938E+02    0.51342E-05
9589    0.83606E+01    0.47258E-04    0.63938E+02    0.50881E-05
9590    0.84957E+01    0.47004E-04    0.63938E+02    0.50840E-05
9591    0.86308E+01    0.46764E-04    0.63938E+02    0.51192E-05
9592    0.87658E+01    0.46538E-04    0.63938E+02    0.51909E-05
9593    0.89007E+01    0.46328E-04    0.63938E+02    0.52966E-05
9594    0.90355E+01    0.46132E-04    0.63938E+02    0.54339E-05
9595    0.91702E+01    0.45952E-04    0.63938E+02    0.56004E-05
9596    0.93048E+01    0.45788E-04    0.63938E+02    0.57941E-05
9597    0.94393E+01    0.45640E-04    0.63938E+02    0.60120E-05
9598    0.95737E+01    0.45507E-04    0.63938E+02    0.62524E-05
9599    0.97080E+01    0.45389E-04    0.63938E+02    0.65134E-05
9600    0.98422E+01    0.45287E-04    0.63938E+02    0.67927E-05
9601    0.99763E+01    0.45200E-04    0.63938E+02    0.70882E-05
9602    0.10110E+02    0.45128E-04    0.63938E+02    0.73980E-05
9603    0.10244E+02    0.45070E-04    0.63938E+02    0.77197E-05
9604    0.10378E+02    0.45025E-04    0.63938E+02    0.80528E-05
9605    0.10512E+02    0.44994E-04    0.63938E+02    0.83948E-05
9606    0.10645E+02    0.44976E-04    0.63938E+02    0.87450E-05
9607    0.10779E+02    0.44970E-04    0.63938E+02    0.91012E-05
9608    0.10912E+02    0.44976E-04    0.63938E+02    0.94621E-05
9609    0.11045E+02    0.44992E-04    0.63938E+02    0.98258E-05
9610    0.11178E+02    0.45020E-04    0.63938E+02    0.10192E-04
9611    0.11311E+02    0.45057E-04    0.63938E+02    0.10559E-04
9612    0.11444E+02    0.45104E-04    0.63938E+02    0.10925E-04
9613    0.11577E+02    0.45160E-04    0.63938E+02    0.11291E-04
9614    0.11710E+02    0.45224E-04    0.63938E+02    0.11655E-04
9615    0.11842E+02    0.45295E-04    0.63938E+02    0.12015E-04
9616    0.11975E+02    0.45374E-04    0.63938E+02    0.12372E-04
9617    0.12107E+02    0.45459E-04    0.63938E+02    0.12725E-04
9618    0.12239E+02    0.45550E-04    0.63938E+02    0.13072E-04
9619    0.12371E+02    0.45647E-04    0.63938E+02    0.13414E-04
9620    0.12503E+02    0.45750E-04    0.63938E+02    0.13749E-04
9621    0.12635E+02    0.45858E-04    0.63938E+02    0.14078E-04
9622    0.12767E+02    0.45970E-04    0.63938E+02    0.14399E-04
9623    0.12898E+02    0.46087E-04    0.63938E+02    0.14711E-04
9624    0.13029E+02    0.46210E-04    0.63938E+02    0.15013E-04
9625    0.13161E+02    0.46338E-04    0.63938E+02    0.15305E-04
9626    0.13292E+02    0.46473E-04    0.63938E+02    0.15583E-04
9627    0.13423E+02    0.46617E-04    0.63938E+02    0.15843E-04
9628    0.13554E+02    0.46771E-04    0.63938E+02    0.16070E-04
9629    0.00000E+00    0.31829E-10    0.35924E+02   -0.76321E-04
9630    0.13800E+00    0.24706E-05    0.35924E+02   -0.76235E-04
9631    0.27600E+00    0.49312E-05    0.35924E+02   -0.76023E-04
9632    0.41399E+00    0.73786E-05    0.35924E+02   -0.75677E-04
9633    0.55199E+00    0.98045E-05    0.35924E+02   -0.75202E-04
9634    0.68998E+00    0.12203E-04    0.35924E+02   -0.74595E-04
9635    0.82796E+00    0.14564E-04    0.35924E+02   -0.73862E-04
9636    0.96593E+00    0.16887E-04    0.35924E+02   -0.73005E-04
9637    0.11039E+01    0.19161E-04    0.35924E+02   -0.72030E-04
9638    0.12419E+01    0.21380E-04    0.35924E+02   -0.70939E-04
9639    0.13798E+01    0.23542E-04    0.35924E+02   -0.69741E-04
9640    0.15177E+01    0.25638E-04    0.35924E+02   -0.68438E-04
9641    0.16557E+01    0.27665E-04    0.35924E+02   -0.67038E-04
9642    0.17936E+01    0.29619E-04    0.35924E+02   -0.65548E-04
9643    0.19315E+01    0.31497E-04    0.35924E+02   -0.63975E-04
9644    0.20693E+01    0.33294E-04    0.35924E+02   -0.62325E-04
9645    0.22072E+01    0.35007E-04    0.35924E+02   -0.60607E-04
9646    0.23451E+01    0.36635E-04    0.35924E+02   -0.58828E-04
9647    0.24829E+01    0.38176E-04    0.35924E+02   -0.56995E-04
9648    0.26207E+01    0.39627E-04    0.35924E+02   -0.55117E-04
9649    0.27585E+01    0.40988E-04    0.35924E+02   -0.53202E-04
9650    0.28962E+01    0.42259E-04    0.35924E+02   -0.51258E-04
9651    0.30339E+01    0.43438E-04    0.35924E+02   -0.49291E-04
9652    0.31717E+01    0.44527E-04    0.35924E+02   -0.47312E-04
9653    0.33093E+01    0.45527E-04    0.35924E+02   -0.45327E-04
9654    0.34470E+01    0.46439E-04    0.35924E+02   -0.43342E-04
9655    0.35846E+01    0.47265E-04    0.35924E+02   -0.41365E-04
9656    0.37222E+01    0.48007E-04    0.35924E+02   -0.39401E-04
9657    0.38598E+01    0.48666E-04    0.35924E+02   -0.37459E-04
9658    0.39973E+01    0.49245E-04    0.35924E+02   -0.35542E-04
9659    0.41348E+01    0.49748E-04    0.35924E+02   -0.33660E-04
9660    0.42723E+01    0.50177E-04    0.35924E+02   -0.31815E-04
9661    0.44097E+01    0.50535E-04    0.35924E+02   -0.30014E-04
9662    0.45471E+01    0.50826E-04    0.35924E+02   -0.28260E-04
9663    0.46845E+01    0.51053E-04    0.35924E+02   -0.26559E-04
9664    0.48218E+01    0.51221E-04    0.35924E+02   -0.24912E-04
9665    0.49590E+01    0.51333E-04    0.35924E+02   -0.23324E-04
9666    0.50963E+01    0.51392E-04    0.35924E+02   -0.21798E-04
9667    0.52335E+01    0.51403E-04    0.35924E+02   -0.20335E-04
9668    0.53706E+01    0.51369E-04    0.35924E+02   -0.18938E-04
9669    0.55077E+01    0.51295E-04    0.35924E+02   -0.17609E-04
9670    0.56448E+01    0.51184E-04    0.35924E+02   -0.16348E-04
9671    0.57818E+01    0.51040E-04    0.35924E+02   -0.15157E-04
9672    0.59188E+01    0.50865E-04    0.35924E+02   -0.14036E-04
9673    0.60557E+01    0.50664E-04    0.35924E+02   -0.12986E-04
9674    0.61926E+01    0.50441E-04    0.35924E+02   -0.12005E-04
9675    0.63294E+01    0.50197E-04    0.35924E+02   -0.11095E-04
9676    0.64662E+01    0.49938E-04    0.35924E+02   -0.10255E-04
9677    0.66029E+01    0.49665E-04    0.35924E+02   -0.94827E-05
9678    0.67395E+01    0.49382E-04    0.35924E+02   -0.87782E-05
9679    0.68761E+01    0.49090E-04    0.35924E+02   -0.81398E-05
9680    0.70127E+01    0.48794E-04    0.35924E+02   -0.75654E-05
9681    0.71492E+01    0.48494E-04    0.35924E+02   -0.70531E-05
9682    0.72856E+01    0.48193E-04    0.35924E+02   -0.66017E-05
9683    0.74220E+01    0.47895E-04    0.35924E+02   -0.62095E-05
9684    0.75583E+01    0.47600E-04    0.35924E+02   -0.58736E-05
9685    0.76946E+01    0.47309E-04    0.35924E+02   -0.55925E-05
9686    0.78308E+01    0.47026E-04    0.35924E+02   -0.53642E-05
9687    0.79669E+01    0.46751E-04    0.35924E+02   -0.51853E-05
9688    0.81030E+01    0.46484E-04    0.35924E+02   -0.50543E-05
9689    0.82390E+01    0.46228E-04    0.35924E+02   -0.49688E-05
9690    0.83749E+01    0.45984E-04    0.35924E+02   -0.49260E-05
9691    0.85108E+01    0.45751E-04    0.35924E+02   -0.49236E-05
9692    0.86466E+01    0.45531E-04    0.35924E+02   -0.49593E-05
9693    0.87823E+01    0.45325E-04    0.35924E+02   -0.50305E-05
9694    0.89180E+01    0.45133E-04    0.35924E+02   -0.51345E-05
9695    0.90536E+01    0.44955E-04    0.35924E+02   -0.52692E-05
9696    0.91891E+01    0.44791E-04    0.35924E+02   -0.54323E-05
9697    0.93246E+01    0.44643E-04    0.35924E+02   -0.56215E-05
9698    0.94599E+01    0.44509E-04    0.35924E+02   -0.58348E-05
9699    0.95952E+01    0.44389E-04    0.35924E+02   -0.60698E-05
9700    0.97305E+01    0.44285E-04    0.35924E+02   -0.63249E-05
9701    0.98656E+01    0.44195E-04    0.35924E+02   -0.65985E-05
9702    0.10001E+02    0.44119E-04    0.35924E+02   -0.68874E-05
9703    0.10136E+02    0.44057E-04    0.35924E+02   -0.71906E-05
9704    0.10271E+02    0.44008E-04    0.35924E+02   -0.75062E-05
9705    0.10405E+02    0.43973E-04    0.35924E+02   -0.78324E-05
9706    0.10540E+02    0.43951E-04    0.35924E+02   -0.81683E-05
9707    0.10675E+02    0.43941E-04    0.35924E+02   -0.85115E-05
9708    0.10809E+02    0.43942E-04    0.35924E+02   -0.88615E-05
9709    0.10944E+02    0.43955E-04    0.35924E+02   -0.92159E-05
9710    0.11078E+02    0.43979E-04    0.35924E+02   -0.95734E-05
9711    0.11213E+02    0.44012E-04    0.35924E+02   -0.99332E-05
9712    0.11347E+02    0.44056E-04    0.35924E+02   -0.10294E-04
9713    0.11481E+02    0.44109E-04    0.35924E+02   -0.10655E-04
9714    0.11615E+02    0.44170E-04    0.35924E+02   -0.11015E-04
9715    0.11749E+02    0.44240E-04    0.35924E+02   -0.11373E-04
9716    0.11883E+02    0.44317E-04    0.35924E+02   -0.11728E-04
9717    0.12017E+02    0.44401E-04    0.35924E+02   -0.12081E-04
9718    0.12151E+02    0.44492E-04    0.35924E+02   -0.12428E-04
9719    0.12284E+02    0.44589E-04    0.35924E+02   -0.12771E-04
9720    0.12418E+02    0.44691E-04    0.35924E+02   -0.13107E-04
9721    0.12551E+02    0.44799E-04    0.35924E+02   -0.13438E-04
9722    0.12685E+02    0.44913E-04    0.35924E+02   -0.13761E-04
9723    0.12818E+02    0.45033E-04    0.35924E+02   -0.14076E-04
9724    0.12951E+02    0.45157E-04    0.35924E+02   -0.14381E-04
9725    0.13084E+02    0.45288E-04    0.35924E+02   -0.14676E-04
9726    0.13217E+02    0.45425E-04    0.35924E+02   -0.14959E-04
9727    0.13350E+02    0.45567E-04    0.35924E+02   -0.15226E-04
9728    0.13483E+02    0.45713E-04    0.35924E+02   -0.15472E-04
9729    0.13615E+02    0.45855E-04    0.35924E+02   -0.15702E-04
9730    0.13938E+02    0.46190E-04    0.35924E+02   -0.16228E-04
9731    0.14076E+02    0.46332E-04    0.35924E+02   -0.16445E-04
9732    0.14076E+02    0.47312E-04    0.36062E+02   -0.16910E-04
9733    0.14076E+02    0.29575E-03    0.49862E+02   -0.24248E-05
9734    0.14076E+02    0.29545E-03    0.49724E+02   -0.48369E-05
9735    0.14076E+02    0.29496E-03    0.49586E+02   -0.72375E-05
9736    0.14076E+02    0.29427E-03    0.49448E+02   -0.96206E-05
9737    0.14076E+02    0.29339E-03    0.49310E+02   -0.11981E-04
9738    0.14076E+02    0.29233E-03    0.49172E+02   -0.14312E-04
9739    0.14076E+02    0.29107E-03    0.49034E+02   -0.16609E-04
